Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Annual Return,Daily Volatility
2021-04-27,4017.919921875,4019.2099609375,4001.239990234375,4011.909912109375,4011.909912109375,27504300,-0.0022184886807712356,0.05231815903396986,0.21207004033641283
2021-04-28,4011.02001953125,4026.739990234375,4006.340087890625,4015.030029296875,4015.030029296875,28225100,0.0007777136715065858,0.05231815903396986,0.21146637222852685
2021-04-29,4021.43994140625,4033.8701171875,3985.25,3996.89990234375,3996.89990234375,34482600,-0.0045155644717058685,0.05231815903396986,0.21054164899753566
2021-04-30,3993.18994140625,4004.840087890625,3974.719970703125,3974.739990234375,3974.739990234375,28081300,-0.005544274975808228,0.05231815903396986,0.20927365928200262
2021-05-03,3979.5,4009.72998046875,3965.5,4000.25,4000.25,20815100,0.006418032331247048,0.05231815903396986,0.20556789232902423
2021-05-04,4001.1298828125,4018.139892578125,3919.4599609375,3924.800048828125,3924.800048828125,35163600,-0.018861308961158674,0.05231815903396986,0.20562202320035175
2021-05-05,3927.2900390625,4003.090087890625,3927.2900390625,4002.7900390625,4002.7900390625,30131400,0.019871073497785385,0.05231815903396986,0.20607128773327685
2021-05-06,3997.699951171875,4022.739990234375,3974.820068359375,3999.43994140625,3999.43994140625,34946400,-0.0008369406397930046,0.05231815903396986,0.20575892473843377
2021-05-07,3999.929931640625,4034.25,3999.929931640625,4034.25,4034.25,27533900,0.008703733298595306,0.05231815903396986,0.20572694849042675
2021-05-10,4031.989990234375,4035.659912109375,4014.669921875,4023.35009765625,4023.35009765625,29530900,-0.0027018410717605246,0.05231815903396986,0.20553484477646428
2021-05-11,4020.489990234375,4020.489990234375,3917.639892578125,3946.06005859375,3946.06005859375,34990600,-0.019210368768933228,0.05231815903396986,0.20656286509838692
2021-05-12,3947.64990234375,3964.800048828125,3925.85009765625,3947.429931640625,3947.429931640625,34878300,0.00034714956856563006,0.05231815903396986,0.20479734146773254
2021-05-14,3970.760009765625,4017.43994140625,3961.10009765625,4017.43994140625,4017.43994140625,26881300,0.017735592772517572,0.05231815903396986,0.2045200088252028
2021-05-17,4018.159912109375,4032.110107421875,3993.8798828125,4006.840087890625,4006.840087890625,25369600,-0.0026384597331191584,0.05231815903396986,0.2045510315248582
2021-05-18,4014.679931640625,4043.2099609375,3996.75,4005.340087890625,4005.340087890625,28234500,-0.00037435983645395243,0.05231815903396986,0.1984528198192931
2021-05-19,3995.699951171875,3995.699951171875,3892.719970703125,3936.739990234375,3936.739990234375,32610000,-0.01712715928009434,0.05231815903396986,0.19926014559435848
2021-05-20,3948.6298828125,3999.909912109375,3936.7900390625,3999.909912109375,3999.909912109375,25602600,0.016046251983037108,0.05231815903396986,0.19941966533877759
2021-05-21,4001.530029296875,4032.969970703125,3999.110107421875,4025.780029296875,4025.780029296875,31686500,0.006467674961673664,0.05231815903396986,0.1990003735331604
2021-05-25,4042.489990234375,4056.949951171875,4036.0400390625,4036.0400390625,4036.0400390625,24819400,0.0025485768449740043,0.05231815903396986,0.19785186078458206
2021-05-26,4039.570068359375,4054.139892578125,4022.050048828125,4031.669921875,4031.669921875,25921600,-0.001082773497092293,0.05231815903396986,0.1976991128151557
2021-05-27,4028.75,4056.7900390625,4019.85009765625,4039.2099609375,4039.2099609375,45813400,0.0018702024740639978,0.05231815903396986,0.19704335037052034
2021-05-28,4042.3701171875,4075.8701171875,4042.3701171875,4070.56005859375,4070.56005859375,22778200,0.00776144294538561,0.05231815903396986,0.1967200779794496
2021-05-31,4068.110107421875,4071.739990234375,4037.25,4039.4599609375,4039.4599609375,17651900,-0.007640250287080708,0.05231815903396986,0.19630625513676137
2021-06-01,4044.070068359375,4101.259765625,4044.070068359375,4071.75,4071.75,25122300,0.007993652462148892,0.05231815903396986,0.19335352609890377
2021-06-02,4072.10009765625,4088.52001953125,4064.070068359375,4088.5,4088.5,23880600,0.004113710321115072,0.05231815903396986,0.19035720373651152
2021-06-03,4088.949951171875,4088.949951171875,4051.81005859375,4079.239990234375,4079.239990234375,23186200,-0.0022648917122721768,0.05231815903396986,0.19035446050336924
2021-06-04,4079.2900390625,4091.949951171875,4070.35009765625,4089.3798828125,4089.3798828125,23525900,0.0024857308229964126,0.05231815903396986,0.18677470044744143
2021-06-07,4089.27001953125,4107.02978515625,4069.52001953125,4097.64990234375,4097.64990234375,23910700,0.00202231628467886,0.05231815903396986,0.18667669980544144
2021-06-08,4098.6298828125,4115.6201171875,4092.760009765625,4096.009765625,4096.009765625,24823900,-0.00040026277447757774,0.05231815903396986,0.18612144069708825
2021-06-09,4095.139892578125,4102.06005859375,4078.159912109375,4096.85009765625,4096.85009765625,18185000,0.00020515869818038546,0.05231815903396986,0.18590184382732688
2021-06-10,4099.06982421875,4109.2001953125,4080.14990234375,4096.06982421875,4096.06982421875,25788700,-0.00019045691663122088,0.05231815903396986,0.180023225917739
2021-06-11,4098.0400390625,4128.990234375,4097.990234375,4126.7001953125,4126.7001953125,21152700,0.007477990466042028,0.05231815903396986,0.18012686045010387
2021-06-14,4134.7900390625,4155.240234375,4127.93994140625,4132.669921875,4132.669921875,21482000,0.001446610192153308,0.05231815903396986,0.18000406893270263
2021-06-15,4144.7998046875,4158.35986328125,4143.52001953125,4143.52001953125,4143.52001953125,21048300,0.0026254450177156663,0.05231815903396986,0.17698881622711402
2021-06-16,4145.5,4156.81005859375,4138.75,4151.759765625,4151.759765625,25245000,0.0019885860463833005,0.05231815903396986,0.17686915115850016
2021-06-17,4144.91015625,4164.580078125,4131.419921875,4158.14013671875,4158.14013671875,30558000,0.0015367871586831061,0.05231815903396986,0.176755779756385
2021-06-18,4155.77978515625,4165.58984375,4078.760009765625,4083.3701171875,4083.3701171875,65764800,-0.017981601647089285,0.05231815903396986,0.17770707012937986
2021-06-21,4079.419921875,4114.18994140625,4049.60009765625,4112.330078125,4112.330078125,25928900,0.007092171443289663,0.05231815903396986,0.17756517811646136
2021-06-22,4112.33984375,4128.39990234375,4093.469970703125,4123.1298828125,4123.1298828125,21209500,0.0026262008356159328,0.05231815903396986,0.1767874513392349
2021-06-23,4126.10009765625,4133.97998046875,4075.93994140625,4075.93994140625,4075.93994140625,20789500,-0.011445174599753472,0.05231815903396986,0.1742786865312487
2021-06-24,4083.050048828125,4126.41015625,4083.050048828125,4122.43017578125,4122.43017578125,22803800,0.011406015555508908,0.05231815903396986,0.17448139062649293
2021-06-25,4123.93994140625,4127.4501953125,4105.759765625,4120.66015625,4120.66015625,20992600,-0.0004293631318847968,0.05231815903396986,0.17439648938167318
2021-06-28,4119.8701171875,4125.72998046875,4089.0,4089.909912109375,4089.909912109375,18089700,-0.007462455765488096,0.05231815903396986,0.1744347917107725
2021-06-29,4092.300048828125,4124.330078125,4090.2900390625,4107.509765625,4107.509765625,20700500,0.004303237453596509,0.05231815903396986,0.17446576666790264
2021-06-30,4104.75,4111.97998046875,4048.050048828125,4064.300048828125,4064.300048828125,30687000,-0.010519686930141825,0.05231815903396986,0.1748252369344086
2021-07-01,4068.199951171875,4113.580078125,4049.60009765625,4078.889892578125,4078.889892578125,22439000,0.0035897555728461317,0.05231815903396986,0.17266710596718005
2021-07-02,4082.699951171875,4099.990234375,4076.22998046875,4084.31005859375,4084.31005859375,18773900,0.001328833618550851,0.05231815903396986,0.1724506092155483
2021-07-05,4081.080078125,4095.14990234375,4057.909912109375,4087.3701171875,4087.3701171875,14808700,0.0007492228919572241,0.05231815903396986,0.17170266196651457
2021-07-06,4087.5,4087.5,4038.77001953125,4052.669921875,4052.669921875,23456700,-0.00848961418164329,0.05231815903396986,0.1717021808200009
2021-07-07,4055.639892578125,4083.110107421875,4055.639892578125,4078.530029296875,4078.530029296875,24348900,0.0063810050955026565,0.05231815903396986,0.17139961183037286
2021-07-08,4070.739990234375,4070.739990234375,3961.97998046875,3991.659912109375,3991.659912109375,39132300,-0.021299369273609647,0.05231815903396986,0.17262683301761123
2021-07-09,3996.719970703125,4068.139892578125,3996.719970703125,4068.090087890625,4068.090087890625,26168200,0.019147466834382953,0.05231815903396986,0.17331281456239353
2021-07-12,4068.639892578125,4098.759765625,4046.110107421875,4093.3798828125,4093.3798828125,18349400,0.006216626076485987,0.05231815903396986,0.17270379848412903
2021-07-13,4094.260009765625,4100.81005859375,4084.780029296875,4094.56005859375,4094.56005859375,23209800,0.0002883132802322663,0.05231815903396986,0.172447097250934
2021-07-14,4088.10009765625,4104.830078125,4077.139892578125,4099.5,4099.5,0,0.0012064645128069262,0.05231815903396986,0.17167709807473203
2021-07-15,4096.0,4096.0,4046.0400390625,4056.389892578125,4056.389892578125,22665700,-0.010515942778844933,0.05231815903396986,0.17198969531334551
2021-07-16,4060.219970703125,4072.580078125,4014.580078125,4035.77001953125,4035.77001953125,24114500,-0.005083306485060168,0.05231815903396986,0.1720888384878401
2021-07-19,4018.909912109375,4018.909912109375,3904.780029296875,3928.530029296875,3928.530029296875,37554400,-0.026572373974578123,0.05231815903396986,0.17414178272923955
2021-07-20,3937.39990234375,3979.280029296875,3920.929931640625,3956.340087890625,3956.340087890625,28529200,0.007078998604149067,0.05231815903396986,0.17420585104222874
2021-07-21,3973.89990234375,4029.090087890625,3973.89990234375,4026.679931640625,4026.679931640625,28961700,0.017779018534147983,0.05231815903396986,0.17470428006967695
2021-07-22,4037.93994140625,4078.580078125,4037.93994140625,4059.050048828125,4059.050048828125,22556300,0.008038909905191183,0.05231815903396986,0.17485487085789156
2021-07-23,4066.699951171875,4111.43017578125,4066.699951171875,4109.10009765625,4109.10009765625,21702700,0.012330483296842942,0.05231815903396986,0.17420563445904183
2021-07-26,4103.5,4106.39990234375,4072.860107421875,4102.58984375,4102.58984375,25844200,-0.0015843502838890355,0.05231815903396986,0.1741913476299916
2021-07-27,4099.7998046875,4099.7998046875,4056.22998046875,4064.830078125,4064.830078125,22912400,-0.009203885122107458,0.05231815903396986,0.1744840692016266
2021-07-28,4067.840087890625,4103.4501953125,4065.25,4103.02978515625,4103.02978515625,21437300,0.00939761473347267,0.05231815903396986,0.17468076173826097
2021-07-29,4104.97998046875,4128.81005859375,4104.97998046875,4116.77001953125,4116.77001953125,22534200,0.003348802005949114,0.05231815903396986,0.17228820355120608
2021-07-30,4113.10986328125,4114.27978515625,4078.330078125,4089.300048828125,4089.300048828125,30295500,-0.0066726998527483206,0.05231815903396986,0.1720689278083441
2021-08-02,4095.5,4135.68017578125,4095.5,4116.6201171875,4116.6201171875,22391100,0.006680866660103479,0.05231815903396986,0.1707099931244651
2021-08-03,4114.52001953125,4129.2099609375,4102.1298828125,4117.9501953125,4117.9501953125,21789200,0.00032309955427911596,0.05231815903396986,0.1707091693234034
2021-08-04,4124.330078125,4150.08984375,4124.330078125,4144.89990234375,4144.89990234375,23473300,0.006544447055704339,0.05231815903396986,0.17076700436304754
2021-08-05,4141.2998046875,4166.14013671875,4141.2998046875,4161.080078125,4161.080078125,22244000,0.0039036348675394184,0.05231815903396986,0.17052086616399645
2021-08-06,4159.0400390625,4183.919921875,4155.16015625,4174.5400390625,4174.5400390625,28549500,0.0032347276872319863,0.05231815903396986,0.1705129175431944
2021-08-09,4175.56982421875,4186.0498046875,4170.9501953125,4177.14990234375,4177.14990234375,18159400,0.0006251858304935354,0.05231815903396986,0.17050970596721388
2021-08-10,4178.58984375,4197.1201171875,4178.58984375,4187.81982421875,4187.81982421875,16678300,0.0025543545538102563,0.05231815903396986,0.1691871294724548
2021-08-11,4189.6298828125,4219.06005859375,4184.8701171875,4206.330078125,4206.330078125,23519200,0.004420021558521281,0.05231815903396986,0.16901495744957157
2021-08-12,4205.740234375,4232.22021484375,4204.1201171875,4226.330078125,4226.330078125,20472100,0.004754738603137687,0.05231815903396986,0.16891158626730263
2021-08-13,4225.72998046875,4242.259765625,4223.490234375,4229.7001953125,4229.7001953125,18086900,0.0007974098390808315,0.05231815903396986,0.16846010682737
2021-08-16,4219.7900390625,4219.7900390625,4188.97021484375,4202.43994140625,4202.43994140625,20108600,-0.0064449612614295715,0.05231815903396986,0.16862435986904895
2021-08-17,4197.85009765625,4202.02001953125,4172.669921875,4196.39990234375,4196.39990234375,28102900,-0.0014372695735608287,0.05231815903396986,0.16853794789717927
2021-08-18,4197.31982421875,4199.5,4179.580078125,4189.419921875,4189.419921875,22129400,-0.0016633258581603139,0.05231815903396986,0.1683913629538822
2021-08-19,4183.740234375,4183.740234375,4082.070068359375,4124.7099609375,4124.7099609375,31924300,-0.01544604316211362,0.05231815903396986,0.1686000080205639
2021-08-20,4125.2998046875,4150.66015625,4105.990234375,4147.5,4147.5,22116000,0.005525246448436327,0.05231815903396986,0.16857630400308185
2021-08-23,4160.759765625,4184.02978515625,4157.490234375,4176.419921875,4176.419921875,20011300,0.006972856389391158,0.05231815903396986,0.16735268402925255
2021-08-24,4182.68017578125,4197.669921875,4163.68994140625,4178.080078125,4178.080078125,17977500,0.0003975070230137767,0.05231815903396986,0.16734628051433048
2021-08-25,4178.169921875,4188.22998046875,4178.169921875,4181.1201171875,4181.1201171875,17482400,0.000727616274857068,0.05231815903396986,0.16719160607043873
2021-08-26,4172.31982421875,4176.27978515625,4141.330078125,4169.8701171875,4169.8701171875,20147000,-0.002690666540230202,0.05231815903396986,0.1670090056912724
2021-08-27,4167.39013671875,4192.08984375,4160.47021484375,4190.97998046875,4190.97998046875,14670600,0.005062475014326884,0.05231815903396986,0.16696453647092807
2021-08-30,4191.990234375,4202.8701171875,4191.7900390625,4198.7998046875,4198.7998046875,11036000,0.0018658700960616503,0.05231815903396986,0.16637698691424943
2021-08-31,4201.77001953125,4222.6201171875,4175.31982421875,4196.41015625,4196.41015625,32956600,-0.0005691265477416607,0.05231815903396986,0.16638401517823306
2021-09-01,4207.0,4251.39013671875,4207.0,4227.27001953125,4227.27001953125,28014200,0.007353872031619302,0.05231815903396986,0.16559518243232813
2021-09-02,4225.02978515625,4239.02001953125,4219.419921875,4232.10009765625,4232.10009765625,18496400,0.0011425998582261787,0.05231815903396986,0.16522360680819284
2021-09-03,4234.259765625,4234.259765625,4182.9599609375,4201.97998046875,4201.97998046875,22430000,-0.0071170616224744965,0.05231815903396986,0.16480846745630345
2021-09-06,4204.06982421875,4252.77978515625,4204.06982421875,4246.1298828125,4246.1298828125,14030400,0.010506928293081641,0.05231815903396986,0.1643623638129972
2021-09-07,4244.39990234375,4245.759765625,4219.85986328125,4225.009765625,4225.009765625,19617700,-0.0049739687127777765,0.05231815903396986,0.1637716304226631
2021-09-08,4219.81982421875,4219.81982421875,4160.3701171875,4177.14990234375,4177.14990234375,28205800,-0.011327752108561184,0.05231815903396986,0.1633966434595594
2021-09-09,4171.4599609375,4194.58984375,4134.7998046875,4177.10986328125,4177.10986328125,23634700,-9.585258713751266e-06,0.05231815903396986,0.16333474185617367
2021-09-10,4184.0498046875,4205.22021484375,4161.08984375,4170.35009765625,4170.35009765625,23727900,-0.001618287726741774,0.05231815903396986,0.16335528955414652
2021-09-13,4174.669921875,4210.6201171875,4174.669921875,4189.52978515625,4189.52978515625,25543800,0.004599059323767252,0.05231815903396986,0.16339432025399997
2021-09-14,4188.35009765625,4202.43994140625,4163.9501953125,4191.669921875,4191.669921875,26396800,0.0005108298134870459,0.05231815903396986,0.16335308126486592
2021-09-15,4188.919921875,4196.60009765625,4145.93994140625,4145.93994140625,4145.93994140625,33864000,-0.010909728418762143,0.05231815903396986,0.16378057513698258
2021-09-16,4151.6298828125,4190.169921875,4151.6298828125,4169.8701171875,4169.8701171875,33372200,0.00577195427802879,0.05231815903396986,0.16367482442277498
2021-09-17,4180.27978515625,4213.72998046875,4119.27001953125,4130.83984375,4130.83984375,69032400,-0.009360069340439092,0.05231815903396986,0.16363881095738753
2021-09-20,4102.18994140625,4102.18994140625,4011.489990234375,4043.6298828125,4043.6298828125,50987600,-0.02111192015092267,0.05231815903396986,0.16059227061393078
2021-09-21,4049.68994140625,4106.759765625,4049.68994140625,4097.509765625,4097.509765625,36490700,0.013324632662726321,0.05231815903396986,0.16106231529838558
2021-09-22,4104.43017578125,4150.18994140625,4104.43017578125,4150.18994140625,4150.18994140625,32150600,0.012856632148432467,0.05231815903396986,0.16144436202782583
2021-09-23,4158.2099609375,4206.10986328125,4158.2099609375,4194.919921875,4194.919921875,34075700,0.010777815256714174,0.05231815903396986,0.1615543669395409
2021-09-24,4188.43017578125,4188.43017578125,4149.93994140625,4158.509765625,4158.509765625,26615400,-0.008679583145350223,0.05231815903396986,0.16164092476649564
2021-09-27,4164.6298828125,4196.06982421875,4159.60009765625,4165.47998046875,4165.47998046875,38017500,0.0016761328544583343,0.05231815903396986,0.15947333007425338
2021-09-28,4160.47021484375,4160.47021484375,4056.169921875,4058.820068359375,4058.820068359375,42079300,-0.02560567152152593,0.05231815903396986,0.1616455961553104
2021-09-29,4070.449951171875,4108.22021484375,4070.449951171875,4080.219970703125,4080.219970703125,28452300,0.00527244420381523,0.05231815903396986,0.16153042443913543
2021-09-30,4089.159912109375,4116.35009765625,4048.080078125,4048.080078125,4048.080078125,39716900,-0.007876999967868503,0.05231815903396986,0.16177329778322802
2021-10-01,4037.159912109375,4055.010009765625,3981.81005859375,4035.300048828125,4035.300048828125,34489200,-0.003157059408467666,0.05231815903396986,0.16181447398097756
2021-10-04,4026.699951171875,4037.35009765625,3993.8701171875,3996.409912109375,3996.409912109375,26074700,-0.009637483272165626,0.05231815903396986,0.16195165008964624
2021-10-05,4002.610107421875,4066.639892578125,4001.419921875,4065.429931640625,4065.429931640625,43061600,0.017270505541014503,0.05231815903396986,0.16274651440159915
2021-10-06,4049.639892578125,4049.639892578125,3965.8701171875,4012.64990234375,4012.64990234375,45053800,-0.012982643947715311,0.05231815903396986,0.1633404752271501
2021-10-07,4037.47998046875,4099.39013671875,4037.47998046875,4098.33984375,4098.33984375,44367100,0.02135495084088923,0.05231815903396986,0.1645079135763044
2021-10-08,4097.1201171875,4101.9599609375,4073.2900390625,4073.2900390625,4073.2900390625,30081000,-0.006112183382181224,0.05231815903396986,0.16460108488126696
2021-10-11,4071.14990234375,4076.800048828125,4043.780029296875,4072.52001953125,4072.52001953125,28502200,-0.000189041174054827,0.05231815903396986,0.16446647869059963
2021-10-12,4058.5400390625,4063.47998046875,4019.550048828125,4055.090087890625,4055.090087890625,27490700,-0.0042798885105618245,0.05231815903396986,0.1644138644623563
2021-10-13,4052.47998046875,4092.72998046875,4040.31005859375,4083.280029296875,4083.280029296875,30575100,0.006951742327607313,0.05231815903396986,0.16450263128980375
2021-10-14,4088.139892578125,4151.759765625,4088.139892578125,4149.06005859375,4149.06005859375,34747300,0.01610960522543503,0.05231815903396986,0.1631879929972813
2021-10-15,4160.0400390625,4186.60986328125,4159.06982421875,4182.91015625,4182.91015625,52844100,0.008158497871376458,0.05231815903396986,0.1626064566337948
2021-10-18,4177.72998046875,4177.72998046875,4131.41015625,4151.39990234375,4151.39990234375,32046900,-0.00753309364275212,0.05231815903396986,0.16282171088072123
2021-10-19,4159.22021484375,4169.60986328125,4151.43994140625,4166.830078125,4166.830078125,29474200,0.0037168608527784475,0.05231815903396986,0.16274816369137995
2021-10-20,4164.5,4178.9501953125,4143.830078125,4172.169921875,4172.169921875,26139300,0.001281512240691729,0.05231815903396986,0.16198513842210044
2021-10-21,4163.6201171875,4166.5,4140.06005859375,4155.72998046875,4155.72998046875,23622000,-0.003940381555423755,0.05231815903396986,0.1620139377970204
2021-10-22,4158.43994140625,4203.669921875,4158.43994140625,4188.81005859375,4188.81005859375,23223000,0.007960112490578375,0.05231815903396986,0.16198297524698846
2021-10-25,4194.83984375,4198.97021484375,4185.14013671875,4188.31005859375,4188.31005859375,25371300,-0.0001193656415559019,0.05231815903396986,0.1590901496284716
2021-10-26,4187.5498046875,4230.8798828125,4187.5498046875,4223.97021484375,4223.97021484375,26048800,0.008514211161809948,0.05231815903396986,0.1587671566798513
2021-10-27,4220.740234375,4226.990234375,4205.419921875,4220.8798828125,4220.8798828125,30330600,-0.000731617855729727,0.05231815903396986,0.15457108537384612
2021-10-28,4220.740234375,4236.2001953125,4213.169921875,4233.8701171875,4233.8701171875,29454600,0.003077612899598625,0.05231815903396986,0.15455687820397948
2021-10-29,4228.72998046875,4250.68017578125,4187.81005859375,4250.56005859375,4250.56005859375,35857400,0.0039420060002541835,0.05231815903396986,0.15456239191891796
2021-11-01,4256.93017578125,4291.81005859375,4256.93017578125,4280.47021484375,4280.47021484375,28152400,0.007036756530360622,0.05231815903396986,0.15345304867745435
2021-11-02,4276.72021484375,4297.4501953125,4273.10009765625,4296.22021484375,4296.22021484375,24980200,0.003679502299860138,0.05231815903396986,0.15143931511789577
2021-11-03,4292.58984375,4309.66015625,4291.10009765625,4309.60986328125,4309.60986328125,28690300,0.003116611292698135,0.05231815903396986,0.15027251584714918
2021-11-04,4314.509765625,4340.81005859375,4314.509765625,4333.33984375,4333.33984375,37958100,0.005506294356464769,0.05231815903396986,0.14947718864495405
2021-11-05,4330.14013671875,4375.0400390625,4330.14013671875,4363.0400390625,4363.0400390625,31450400,0.0068538809286644575,0.05231815903396986,0.14950437649118595
2021-11-08,4359.740234375,4366.5400390625,4352.4501953125,4352.52978515625,4352.52978515625,24731400,-0.0024089290522550932,0.05231815903396986,0.13580883283469566
2021-11-09,4346.6201171875,4364.0400390625,4337.66015625,4344.6298828125,4344.6298828125,24140500,-0.0018150139651408326,0.05231815903396986,0.13552456136819316
2021-11-10,4349.7998046875,4358.4599609375,4330.2900390625,4348.81982421875,4348.81982421875,26208000,0.0009643954765456986,0.05231815903396986,0.13538113543195013
2021-11-11,4347.259765625,4358.7998046875,4334.93017578125,4358.0,4358.0,21881800,0.0021109579500455666,0.05231815903396986,0.13482947395590833
2021-11-12,4357.89990234375,4372.31982421875,4352.43017578125,4370.330078125,4370.330078125,21906700,0.0028292974128041326,0.05231815903396986,0.1348419702623375
2021-11-15,4364.52001953125,4386.18994140625,4364.52001953125,4386.18994140625,4386.18994140625,22953300,0.0036289852248538867,0.05231815903396986,0.1345685933972414
2021-11-16,4393.7998046875,4406.4599609375,4389.52001953125,4401.490234375,4401.490234375,23199400,0.0034882878245452442,0.05231815903396986,0.13459175059557862
2021-11-17,4399.25,4409.240234375,4399.25,4400.81005859375,4400.81005859375,21946300,-0.00015453306608248507,0.05231815903396986,0.1345635179806631
2021-11-18,4400.72998046875,4415.22998046875,4377.72998046875,4383.7001953125,4383.7001953125,30449200,-0.003887889514303966,0.05231815903396986,0.13430425810643448
2021-11-19,4385.66015625,4401.919921875,4333.85986328125,4356.47021484375,4356.47021484375,53668100,-0.006211642962688724,0.05231815903396986,0.1344490857437042
2021-11-22,4361.9501953125,4371.60009765625,4336.169921875,4338.68994140625,4338.68994140625,35014300,-0.004081348559877074,0.05231815903396986,0.13452414212638503
2021-11-23,4320.41015625,4328.47998046875,4267.22998046875,4283.81982421875,4283.81982421875,31499500,-0.012646701637710422,0.05231815903396986,0.13466076368461743
2021-11-24,4284.60009765625,4305.490234375,4240.77978515625,4276.25,4276.25,32984600,-0.0017670734366449503,0.05231815903396986,0.13468545433612392
2021-11-25,4286.6298828125,4304.85986328125,4278.7998046875,4293.240234375,4293.240234375,20877800,0.003973162087109072,0.05231815903396986,0.13471785955007629
2021-11-26,4213.93017578125,4213.93017578125,4086.659912109375,4089.580078125,4089.580078125,66887000,-0.047437400455567214,0.05231815903396986,0.14304442721048763
2021-11-29,4117.7900390625,4154.14990234375,4097.97998046875,4109.509765625,4109.509765625,42566100,0.004873284571832448,0.05231815903396986,0.14270847845962048
2021-11-30,4089.510009765625,4110.9599609375,4027.429931640625,4063.06005859375,4063.06005859375,67918500,-0.011302980082877556,0.05231815903396986,0.14294312932230746
2021-12-01,4080.85009765625,4187.85986328125,4080.85009765625,4179.14990234375,4179.14990234375,37478200,0.028572022582944445,0.05231815903396986,0.1456419805591693
2021-12-02,4157.7001953125,4157.7001953125,4086.820068359375,4108.02001953125,4108.02001953125,36900400,-0.017020179815184222,0.05231815903396986,0.14670693654245073
2021-12-03,4118.97998046875,4150.419921875,4059.02001953125,4080.14990234375,4080.14990234375,33308500,-0.006784318736275274,0.05231815903396986,0.14678516595633678
2021-12-06,4095.389892578125,4146.16015625,4078.639892578125,4137.10986328125,4137.10986328125,30033400,0.013960261828807052,0.05231815903396986,0.14735501407732635
2021-12-07,4157.72021484375,4277.02978515625,4157.72021484375,4276.2001953125,4276.2001953125,34420800,0.03362016882020469,0.05231815903396986,0.1509801982560067
2021-12-08,4273.31982421875,4288.2001953125,4233.08984375,4233.08984375,4233.08984375,32546900,-0.010081462418377152,0.05231815903396986,0.15137256873305516
2021-12-09,4242.66015625,4246.52001953125,4201.85009765625,4208.2998046875,4208.2998046875,26129200,-0.005856251574509197,0.05231815903396986,0.1514941926909967
2021-12-10,4198.18017578125,4221.56982421875,4178.66015625,4199.16015625,4199.16015625,25370900,-0.0021718149518054064,0.05231815903396986,0.15111245514815902
2021-12-13,4206.4501953125,4241.1201171875,4176.97021484375,4183.0400390625,4183.0400390625,24169200,-0.0038388907752201495,0.05231815903396986,0.15111766583993477
2021-12-14,4198.89990234375,4210.52001953125,4143.5,4144.509765625,4144.509765625,28737700,-0.009211069719078147,0.05231815903396986,0.15138406347360994
2021-12-15,4147.16015625,4176.14013671875,4147.16015625,4159.68017578125,4159.68017578125,25819200,0.003660362989629018,0.05231815903396986,0.1513160147094117
2021-12-16,4198.25,4250.89990234375,4198.25,4201.8701171875,4201.8701171875,35425700,0.01014259260889605,0.05231815903396986,0.15154929068488393
2021-12-17,4195.93994140625,4195.93994140625,4130.35986328125,4161.35009765625,4161.35009765625,59792700,-0.009643329851035887,0.05231815903396986,0.15182200176576674
2021-12-20,4140.330078125,4140.330078125,4046.68994140625,4107.1298828125,4107.1298828125,30146400,-0.013029476869607204,0.05231815903396986,0.14982529385451024
2021-12-21,4120.47998046875,4174.990234375,4120.47998046875,4174.990234375,4174.990234375,23844700,0.016522572574702687,0.05231815903396986,0.15005683922153104
2021-12-22,4180.89013671875,4217.06005859375,4167.89013671875,4217.06005859375,4217.06005859375,19256600,0.010076628173250723,0.05231815903396986,0.14992860032304423
2021-12-23,4221.89990234375,4270.2900390625,4221.89990234375,4265.85986328125,4265.85986328125,20498000,0.011571996606511092,0.05231815903396986,0.15002087665112487
2021-12-27,4249.89990234375,4293.89013671875,4240.490234375,4287.97998046875,4287.97998046875,13904700,0.005185382993450061,0.05231815903396986,0.15008381893358502
2021-12-28,4290.5400390625,4319.68994140625,4287.10986328125,4311.93017578125,4311.93017578125,16909200,0.005585426103104529,0.05231815903396986,0.15012005021022104
2021-12-29,4311.1298828125,4312.4501953125,4271.3701171875,4284.830078125,4284.830078125,16659800,-0.006284911061051668,0.05231815903396986,0.1502608628979357
2021-12-30,4286.6298828125,4309.5400390625,4285.2900390625,4306.06982421875,4306.06982421875,18578400,0.004956963451639318,0.05231815903396986,0.15022005963449137
2022-01-03,4303.93994140625,4348.66015625,4303.93994140625,4331.81982421875,4331.81982421875,25841400,0.005979930900138486,0.05231815903396986,0.14933808911024632
2022-01-04,4346.4501953125,4390.58984375,4342.25,4367.6201171875,4367.6201171875,32585300,0.008264492620075004,0.05231815903396986,0.14950767763487363
2022-01-05,4368.77978515625,4395.77978515625,4367.02978515625,4392.14990234375,4392.14990234375,29744700,0.005616281750264962,0.05231815903396986,0.14948587186745763
2022-01-06,4372.4501953125,4372.4501953125,4304.5400390625,4324.81005859375,4324.81005859375,32675500,-0.015331863722152561,0.05231815903396986,0.15016732606739405
2022-01-07,4331.06982421875,4335.72021484375,4279.7099609375,4305.830078125,4305.830078125,31689000,-0.004388627526204392,0.05231815903396986,0.15022351243152404
2022-01-10,4312.1298828125,4324.64013671875,4231.06005859375,4239.52001953125,4239.52001953125,31296700,-0.015400063957615617,0.05231815903396986,0.1510873553980316
