Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Annual Return,Daily Volatility
2021-05-06,7039.2998046875,7076.2001953125,7026.7998046875,7076.2001953125,7076.2001953125,764405400,0.005242054131637808,0.013234703198949038,0.1886454756033692
2021-05-07,7076.2001953125,7143.5,7076.2001953125,7129.7001953125,7129.7001953125,624763100,0.007560554891513638,0.013234703198949038,0.18876562096904984
2021-05-10,7129.7001953125,7164.2001953125,7104.39990234375,7123.7001953125,7123.7001953125,744129400,-0.000841550112295697,0.013234703198949038,0.1883077638437727
2021-05-11,7123.7001953125,7123.7001953125,6912.39990234375,6948.0,6948.0,933225500,-0.02466417598934234,0.013234703198949038,0.19002088777103227
2021-05-12,6948.0,7028.10009765625,6945.2998046875,7004.60009765625,7004.60009765625,743459700,0.008146243185988666,0.013234703198949038,0.18997298855398972
2021-05-13,7004.60009765625,7004.60009765625,6823.60009765625,6963.2998046875,6963.2998046875,660813600,-0.005896167146297038,0.013234703198949038,0.18942465956449195
2021-05-14,6963.2998046875,7048.7001953125,6963.2998046875,7043.60009765625,7043.60009765625,845954300,0.011531931012749741,0.013234703198949038,0.18759186221053903
2021-05-17,7043.60009765625,7066.7998046875,6989.10009765625,7032.89990234375,7032.89990234375,582188300,-0.0015191372542657788,0.013234703198949038,0.18737558798974216
2021-05-18,7032.89990234375,7102.60009765625,7030.39990234375,7034.2001953125,7034.2001953125,736327300,0.0001848871712673006,0.013234703198949038,0.18255512759572864
2021-05-19,7034.2001953125,7034.2001953125,6897.10009765625,6950.2001953125,6950.2001953125,729532000,-0.011941656146775115,0.013234703198949038,0.1828006959786979
2021-05-20,6950.2001953125,7019.7998046875,6926.89990234375,7019.7998046875,7019.7998046875,626003200,0.010014043828829644,0.013234703198949038,0.1827569180424944
2021-05-21,7019.7998046875,7028.2001953125,6973.2998046875,7018.10009765625,7018.10009765625,803607300,-0.00024213041376408562,0.013234703198949038,0.18252573769306926
2021-05-24,7018.10009765625,7054.60009765625,7013.5,7051.60009765625,7051.60009765625,422927700,0.004773371643870927,0.013234703198949038,0.18251940531647154
2021-05-25,7051.60009765625,7067.60009765625,7029.7998046875,7029.7998046875,7029.7998046875,619367600,-0.0030915384688356973,0.013234703198949038,0.18217849614912912
2021-05-26,7029.7998046875,7050.89990234375,6998.2001953125,7026.89990234375,7026.89990234375,619965100,-0.00041251563690569704,0.013234703198949038,0.1817853192832733
2021-05-27,7026.89990234375,7044.0,7008.5,7019.7001953125,7019.7001953125,1422973500,-0.0010245922286225007,0.013234703198949038,0.1814234137200216
2021-05-28,7019.7001953125,7054.89990234375,7019.60009765625,7022.60009765625,7022.60009765625,786614400,0.0004131091447019397,0.013234703198949038,0.17989444262588566
2021-06-01,7022.60009765625,7118.0,7022.60009765625,7080.5,7080.5,726701500,0.008244795594024135,0.013234703198949038,0.1794970808023133
2021-06-02,7080.5,7122.5,7074.10009765625,7108.0,7108.0,570341500,0.003883906503777901,0.013234703198949038,0.17934337311955628
2021-06-03,7108.0,7108.0,7013.89990234375,7064.39990234375,7064.39990234375,617182900,-0.006133947334869161,0.013234703198949038,0.17763028975207787
2021-06-04,7064.39990234375,7071.7998046875,7039.7001953125,7069.0,7069.0,425216000,0.0006511660891004301,0.013234703198949038,0.1774956480891972
2021-06-07,7069.0,7098.2998046875,7042.2001953125,7077.2001953125,7077.2001953125,963131300,0.001160021970929348,0.013234703198949038,0.1761124239960344
2021-06-08,7077.2001953125,7120.7001953125,7074.89990234375,7095.10009765625,7095.10009765625,550005100,0.0025292349869663333,0.013234703198949038,0.17611107345607344
2021-06-09,7095.10009765625,7095.7001953125,7046.0,7081.0,7081.0,575133700,-0.00198730073743536,0.013234703198949038,0.1747915812891796
2021-06-10,7081.0,7117.7001953125,7080.0,7088.2001953125,7088.2001953125,574917100,0.0010168331185567148,0.013234703198949038,0.17478545265350004
2021-06-11,7088.2001953125,7140.7001953125,7088.2001953125,7134.10009765625,7134.10009765625,509040600,0.006475536959876571,0.013234703198949038,0.1701156552277384
2021-06-14,7134.10009765625,7188.2998046875,7131.7998046875,7146.7001953125,7146.7001953125,551244200,0.0017661789831613373,0.013234703198949038,0.17007181890537765
2021-06-15,7146.7001953125,7189.60009765625,7142.7001953125,7172.5,7172.5,779379400,0.0036100303612038864,0.013234703198949038,0.16993785523200872
2021-06-16,7172.5,7217.5,7169.2001953125,7185.0,7185.0,723106300,0.0017427675148136146,0.013234703198949038,0.1674907476221672
2021-06-17,7185.0,7185.0,7133.0,7153.39990234375,7153.39990234375,724679900,-0.004398065087856673,0.013234703198949038,0.1675621400092794
2021-06-18,7153.39990234375,7154.60009765625,7008.7001953125,7017.5,7017.5,1553511000,-0.018997945620127243,0.013234703198949038,0.16862287310094873
2021-06-21,7017.5,7065.10009765625,6948.60009765625,7062.2998046875,7062.2998046875,820495800,0.006384012068044065,0.013234703198949038,0.16839786312967572
2021-06-22,7062.2998046875,7098.7001953125,7061.10009765625,7090.0,7090.0,522524500,0.003922262730069015,0.013234703198949038,0.16823321652833484
2021-06-23,7090.0,7129.39990234375,7074.10009765625,7074.10009765625,7074.10009765625,567367400,-0.0022425814307123204,0.013234703198949038,0.16785707174911535
2021-06-24,7074.10009765625,7119.39990234375,7070.89990234375,7110.0,7110.0,726332500,0.005074836636202562,0.013234703198949038,0.16489574834541884
2021-06-25,7110.0,7139.10009765625,7109.7998046875,7136.10009765625,7136.10009765625,609038400,0.0036708998110055457,0.013234703198949038,0.16489291144525617
2021-06-28,7136.10009765625,7136.2001953125,7072.0,7073.0,7073.0,682531900,-0.00884237844098823,0.013234703198949038,0.16515989201318054
2021-06-29,7073.0,7120.7998046875,7071.89990234375,7087.60009765625,7087.60009765625,531015400,0.002064201563162671,0.013234703198949038,0.1648493306419395
2021-06-30,7087.60009765625,7100.7001953125,7010.60009765625,7037.5,7037.5,659209600,-0.007068697015343406,0.013234703198949038,0.16474743714482054
2021-07-01,7037.5,7134.2001953125,7037.5,7125.2001953125,7125.2001953125,631273700,0.012461839476021419,0.013234703198949038,0.16515628550249514
2021-07-02,7125.2001953125,7162.2001953125,7110.2998046875,7123.2998046875,7123.2998046875,520006400,-0.0002667139972081234,0.013234703198949038,0.16466179901766798
2021-07-05,7123.2998046875,7168.0,7111.5,7164.89990234375,7164.89990234375,384449600,0.0058400037618626666,0.013234703198949038,0.1641523441015901
2021-07-06,7164.89990234375,7170.60009765625,7075.7001953125,7100.89990234375,7100.89990234375,635763200,-0.00893243462885851,0.013234703198949038,0.16316802133949904
2021-07-07,7100.89990234375,7153.7001953125,7100.89990234375,7151.0,7151.0,600040700,0.007055457525843245,0.013234703198949038,0.16252253456101637
2021-07-08,7151.0,7151.0,6981.60009765625,7030.7001953125,7030.7001953125,741526200,-0.01682279467032588,0.013234703198949038,0.16334538186921757
2021-07-09,7030.7001953125,7121.89990234375,7030.2001953125,7121.89990234375,7121.89990234375,577541200,0.012971639310129346,0.013234703198949038,0.16282104722314927
2021-07-12,7121.89990234375,7134.89990234375,7066.2001953125,7125.39990234375,7125.39990234375,484702100,0.0004914418972454815,0.013234703198949038,0.16267496193383152
2021-07-13,7125.39990234375,7152.39990234375,7116.2998046875,7124.7001953125,7124.7001953125,613836900,-9.819898403451433e-05,0.013234703198949038,0.16218520411356416
2021-07-14,7124.7001953125,7124.7001953125,7073.60009765625,7091.2001953125,7091.2001953125,565377200,-0.004701952234009821,0.013234703198949038,0.16227246454629357
2021-07-15,7091.2001953125,7111.7998046875,7005.0,7012.0,7012.0,612974400,-0.011168799798495832,0.013234703198949038,0.16172319249532663
2021-07-16,7012.0,7056.7001953125,6978.10009765625,7008.10009765625,7008.10009765625,617556700,-0.0005561754625997839,0.013234703198949038,0.16156706361685544
2021-07-19,7008.10009765625,7008.10009765625,6813.0,6844.39990234375,6844.39990234375,817237100,-0.023358712494310208,0.013234703198949038,0.16321166801903067
2021-07-20,6844.39990234375,6929.89990234375,6827.2998046875,6881.10009765625,6881.10009765625,941993900,0.005362076418114148,0.013234703198949038,0.16321071871531984
2021-07-21,6881.10009765625,7007.7998046875,6881.10009765625,6998.2998046875,6998.2998046875,784895600,0.017032117738146058,0.013234703198949038,0.16405120608804116
2021-07-22,6998.2998046875,7019.0,6956.2001953125,6968.2998046875,6968.2998046875,497512000,-0.004286755474509074,0.013234703198949038,0.16378470698369782
2021-07-23,6968.2998046875,7033.2998046875,6968.2998046875,7027.60009765625,7027.60009765625,461681400,0.008510008844461403,0.013234703198949038,0.1639798035878615
2021-07-26,7027.60009765625,7038.7001953125,6980.7001953125,7025.39990234375,7025.39990234375,524700700,-0.0003130791852020698,0.013234703198949038,0.16332173294780142
2021-07-27,7025.39990234375,7028.39990234375,6929.60009765625,6996.10009765625,6996.10009765625,516983900,-0.004170553291596324,0.013234703198949038,0.16334988483089272
2021-07-28,6996.10009765625,7023.39990234375,6974.7998046875,7016.60009765625,7016.60009765625,595315800,0.0029302039298819693,0.013234703198949038,0.16333105606479384
2021-07-29,7016.60009765625,7093.89990234375,7008.7001953125,7078.39990234375,7078.39990234375,789496800,0.008807656675223985,0.013234703198949038,0.16353747942335706
2021-07-30,7078.39990234375,7078.39990234375,6996.89990234375,7032.2998046875,7032.2998046875,674951500,-0.006512785133965915,0.013234703198949038,0.161958602675161
2021-08-02,7032.2998046875,7111.7001953125,7032.2998046875,7081.7001953125,7081.7001953125,526271100,0.007024784493981695,0.013234703198949038,0.16127389687194613
2021-08-03,7081.7001953125,7119.2001953125,7074.2998046875,7105.7001953125,7105.7001953125,613947100,0.0033890166680432543,0.013234703198949038,0.1597590030732809
2021-08-04,7105.7001953125,7142.5,7105.7001953125,7123.89990234375,7123.89990234375,618704700,0.002561282706981638,0.013234703198949038,0.15976972680102833
2021-08-05,7123.89990234375,7130.39990234375,7099.0,7120.39990234375,7120.39990234375,814802900,-0.0004913039273402031,0.013234703198949038,0.15941414370330606
2021-08-06,7120.39990234375,7135.39990234375,7103.7001953125,7123.0,7123.0,677358200,0.0003651617453950262,0.013234703198949038,0.158845372737631
2021-08-09,7123.0,7138.7998046875,7089.7001953125,7132.2998046875,7132.2998046875,525136800,0.0013056022304507309,0.013234703198949038,0.15884639253841984
2021-08-10,7132.2998046875,7166.7001953125,7115.89990234375,7161.0,7161.0,559144000,0.004023974888665904,0.013234703198949038,0.15886374914281
2021-08-11,7161.0,7220.10009765625,7157.7001953125,7220.10009765625,7220.10009765625,536436100,0.008253050922531813,0.013234703198949038,0.15818873324410868
2021-08-12,7220.10009765625,7220.7001953125,7182.89990234375,7193.2001953125,7193.2001953125,574940100,-0.003725696594217842,0.013234703198949038,0.15699982375481392
2021-08-13,7193.2001953125,7224.5,7193.10009765625,7218.7001953125,7218.7001953125,501180000,0.003545014639884103,0.013234703198949038,0.15623995156350004
2021-08-16,7218.7001953125,7218.7001953125,7117.7998046875,7154.0,7154.0,522255500,-0.00896285945695785,0.013234703198949038,0.15570154205315975
2021-08-17,7154.0,7188.60009765625,7118.7001953125,7181.10009765625,7181.10009765625,573595700,0.0037881042292773337,0.013234703198949038,0.15563655265143422
2021-08-18,7181.10009765625,7198.7998046875,7143.60009765625,7169.2998046875,7169.2998046875,792002500,-0.0016432430697632672,0.013234703198949038,0.1553937525823669
2021-08-19,7169.2998046875,7169.2998046875,6993.10009765625,7058.89990234375,7058.89990234375,602767800,-0.015398979726244266,0.013234703198949038,0.15613913421263007
2021-08-20,7058.89990234375,7095.60009765625,7032.5,7087.89990234375,7087.89990234375,549551400,0.0041082888837071785,0.013234703198949038,0.1552665847283855
2021-08-23,7087.89990234375,7147.7998046875,7087.89990234375,7109.0,7109.0,493195600,0.0029769181205949735,0.013234703198949038,0.1552612501613532
2021-08-24,7109.0,7129.7001953125,7076.10009765625,7125.7998046875,7125.7998046875,582751900,0.0023631741014911167,0.013234703198949038,0.15439427062825115
2021-08-25,7125.7998046875,7151.7998046875,7121.2998046875,7150.10009765625,7150.10009765625,510382500,0.003410184629768054,0.013234703198949038,0.15396658765862542
2021-08-26,7150.10009765625,7150.10009765625,7095.39990234375,7125.0,7125.0,391705500,-0.0035104540235006976,0.013234703198949038,0.1540229456847891
2021-08-27,7125.0,7157.60009765625,7108.5,7148.0,7148.0,425583800,0.00322807017543858,0.013234703198949038,0.15382078260216434
2021-08-31,7148.0,7160.5,7092.0,7119.7001953125,7119.7001953125,1002276600,-0.003959122088346367,0.013234703198949038,0.15374154654117642
2021-09-01,7119.7001953125,7187.2998046875,7119.7001953125,7149.7998046875,7149.7998046875,522902700,0.004227651242227459,0.013234703198949038,0.15274088532478095
2021-09-02,7149.7998046875,7168.7998046875,7129.7001953125,7163.89990234375,7163.89990234375,538705600,0.0019720968476635292,0.013234703198949038,0.15221867981533382
2021-09-03,7163.89990234375,7182.2001953125,7123.89990234375,7138.39990234375,7138.39990234375,499092300,-0.0035595137212424133,0.013234703198949038,0.1514378104314258
2021-09-06,7138.39990234375,7195.60009765625,7138.39990234375,7187.2001953125,7187.2001953125,306418900,0.006836306964635996,0.013234703198949038,0.1512427119125945
2021-09-07,7187.2001953125,7187.2001953125,7147.89990234375,7149.39990234375,7149.39990234375,466824500,-0.005259390575123146,0.013234703198949038,0.1496000277790058
2021-09-08,7149.39990234375,7149.39990234375,7061.10009765625,7095.5,7095.5,567994400,-0.007539080633338191,0.013234703198949038,0.14981852751678362
2021-09-09,7095.5,7095.5,6998.60009765625,7024.2001953125,7024.2001953125,695389400,-0.010048594840039504,0.013234703198949038,0.14962208134809932
2021-09-10,7024.2001953125,7055.2001953125,7014.39990234375,7029.2001953125,7029.2001953125,492655900,0.0007118248143520578,0.013234703198949038,0.14960516562422668
2021-09-13,7029.2001953125,7090.7998046875,7029.2001953125,7068.39990234375,7068.39990234375,545721200,0.005576695206005233,0.013234703198949038,0.14962877641226038
2021-09-14,7068.39990234375,7068.5,7020.10009765625,7034.10009765625,7034.10009765625,678394800,-0.004852555763876221,0.013234703198949038,0.14972202635088266
2021-09-15,7034.10009765625,7047.2998046875,7016.5,7016.5,7016.5,772561700,-0.0025021107763470996,0.013234703198949038,0.14922887070385502
2021-09-16,7016.5,7059.0,7016.2998046875,7027.5,7027.5,667606300,0.001567733200313448,0.013234703198949038,0.14914683449580865
2021-09-17,7027.5,7092.7001953125,6941.7001953125,6963.60009765625,6963.60009765625,1627774500,-0.009092835623443651,0.013234703198949038,0.14936848505343644
2021-09-20,6963.60009765625,6963.60009765625,6828.2998046875,6903.89990234375,6903.89990234375,905908000,-0.008573179745429815,0.013234703198949038,0.14945331307184237
2021-09-21,6903.89990234375,7004.89990234375,6903.89990234375,6981.0,6981.0,811822000,0.0111676152242699,0.013234703198949038,0.1457922393688158
2021-09-22,6981.0,7090.5,6981.0,7083.39990234375,7083.39990234375,623048700,0.014668371629243726,0.013234703198949038,0.14641032193336787
2021-09-23,7083.39990234375,7131.39990234375,7070.7001953125,7078.39990234375,7078.39990234375,731206400,-0.0007058757191367171,0.013234703198949038,0.14598859952748194
2021-09-24,7078.39990234375,7080.2001953125,7041.2998046875,7051.5,7051.5,836348200,-0.0038002801077745563,0.013234703198949038,0.14540948530786732
2021-09-27,7051.5,7122.10009765625,7043.2001953125,7063.39990234375,7063.39990234375,900413700,0.001687570352939094,0.013234703198949038,0.14538852724850423
2021-09-28,7063.39990234375,7071.39990234375,7015.60009765625,7028.10009765625,7028.10009765625,819400500,-0.00499756564480891,0.013234703198949038,0.14484174858063903
2021-09-29,7028.10009765625,7117.5,7026.89990234375,7108.2001953125,7108.2001953125,810850000,0.011397119640194298,0.013234703198949038,0.14511462865294633
2021-09-30,7108.2001953125,7159.60009765625,7072.60009765625,7086.39990234375,7086.39990234375,868050200,-0.0030669216355394546,0.013234703198949038,0.14503678837004852
2021-10-01,7086.39990234375,7086.39990234375,6989.60009765625,7027.10009765625,7027.10009765625,815417000,-0.008368114346452127,0.013234703198949038,0.14531764225288868
2021-10-04,7027.10009765625,7072.5,7002.7001953125,7011.0,7011.0,792854800,-0.0022911439189005067,0.013234703198949038,0.14531598341803556
2021-10-05,7011.0,7084.5,7011.0,7077.10009765625,7077.10009765625,846145500,0.009428055577841876,0.013234703198949038,0.1454452252447863
2021-10-06,7077.10009765625,7077.10009765625,6945.5,6995.89990234375,6995.89990234375,944014100,-0.011473653642314785,0.013234703198949038,0.14595590098239186
2021-10-07,6995.89990234375,7094.89990234375,6995.89990234375,7078.0,7078.0,709629100,0.011735459169269324,0.013234703198949038,0.14636751892073843
2021-10-08,7078.0,7109.2998046875,7070.5,7095.60009765625,7095.60009765625,707356500,0.0024865919265681935,0.013234703198949038,0.1463054467210244
2021-10-11,7095.60009765625,7146.89990234375,7085.89990234375,7146.89990234375,7146.89990234375,709511700,0.0072298049469339265,0.013234703198949038,0.14633723474189958
2021-10-12,7146.89990234375,7146.89990234375,7063.39990234375,7130.2001953125,7130.2001953125,815613600,-0.0023366364800734285,0.013234703198949038,0.1463327532321648
2021-10-13,7130.2001953125,7152.89990234375,7087.89990234375,7141.7998046875,7141.7998046875,1041234500,0.00162682800724534,0.013234703198949038,0.1462109914726515
2021-10-14,7141.7998046875,7216.2001953125,7141.7998046875,7207.7001953125,7207.7001953125,785955800,0.009227420598060698,0.013234703198949038,0.14630712330931495
2021-10-15,7207.7001953125,7243.89990234375,7206.2998046875,7234.0,7234.0,813605700,0.0036488483115049153,0.013234703198949038,0.1452004517782084
2021-10-18,7234.0,7234.0,7180.2001953125,7203.7998046875,7203.7998046875,580835500,-0.004174757438830556,0.013234703198949038,0.1446019021120094
2021-10-19,7203.7998046875,7223.2998046875,7189.5,7217.5,7217.5,677316100,0.0019018012276779128,0.013234703198949038,0.14444844547025962
2021-10-20,7217.5,7229.2998046875,7199.2998046875,7223.10009765625,7223.10009765625,655710900,0.000775905459819981,0.013234703198949038,0.1444484391364284
2021-10-21,7223.10009765625,7227.10009765625,7181.7001953125,7190.2998046875,7190.2998046875,615511300,-0.0045410270555981125,0.013234703198949038,0.14315227073244843
2021-10-22,7190.2998046875,7235.2001953125,7190.2998046875,7204.60009765625,7204.60009765625,482745100,0.0019888312528257845,0.013234703198949038,0.14315471683178943
2021-10-25,7204.60009765625,7247.5,7204.60009765625,7222.7998046875,7222.7998046875,590620500,0.002526123141403769,0.013234703198949038,0.1426580053668106
2021-10-26,7222.7998046875,7281.2001953125,7222.7998046875,7277.60009765625,7277.60009765625,683335400,0.007587126107688302,0.013234703198949038,0.14225906091868293
2021-10-27,7277.60009765625,7280.5,7247.2998046875,7253.2998046875,7253.2998046875,606503800,-0.003339053072808462,0.013234703198949038,0.14182913008369896
2021-10-28,7253.2998046875,7257.89990234375,7219.7001953125,7249.5,7249.5,677063000,-0.0005238725531576671,0.013234703198949038,0.13932143119550094
2021-10-29,7249.5,7249.5,7192.10009765625,7237.60009765625,7237.60009765625,875049200,-0.0016414790459686746,0.013234703198949038,0.13934232474864242
2021-11-01,7237.60009765625,7303.39990234375,7237.60009765625,7288.60009765625,7288.60009765625,644379600,0.007046534667826565,0.013234703198949038,0.13945741652733856
2021-11-02,7288.60009765625,7288.60009765625,7240.0,7274.7998046875,7274.7998046875,788360700,-0.0018934078950479938,0.013234703198949038,0.13889237052597952
2021-11-03,7274.7998046875,7277.60009765625,7235.2998046875,7248.89990234375,7248.89990234375,729024900,-0.0035602220046057065,0.013234703198949038,0.13715526789610727
2021-11-04,7248.89990234375,7293.0,7247.60009765625,7279.89990234375,7279.89990234375,988387200,0.004276510976510606,0.013234703198949038,0.13628393909469874
2021-11-05,7279.89990234375,7331.2998046875,7270.0,7304.0,7304.0,829628100,0.0033104984930480974,0.013234703198949038,0.13627227575408155
2021-11-08,7304.0,7316.5,7293.5,7300.39990234375,7300.39990234375,617444100,-0.0004928939836048585,0.013234703198949038,0.13627899243479064
2021-11-09,7300.39990234375,7314.10009765625,7268.7998046875,7274.0,7274.0,780375900,-0.0036162268775542517,0.013234703198949038,0.12833210311592505
2021-11-10,7274.0,7340.2001953125,7270.10009765625,7340.2001953125,7340.2001953125,908302100,0.00910093419198521,0.013234703198949038,0.1274479463122311
2021-11-11,7340.2001953125,7394.39990234375,7329.7001953125,7384.2001953125,7384.2001953125,672658500,0.005994386914419447,0.013234703198949038,0.12690437010310526
2021-11-12,7384.2001953125,7402.7001953125,7340.5,7347.89990234375,7347.89990234375,766415500,-0.004915941064516871,0.013234703198949038,0.12680967788479244
2021-11-15,7347.89990234375,7363.5,7324.10009765625,7351.89990234375,7351.89990234375,604752800,0.0005443732295160597,0.013234703198949038,0.12674066040928844
2021-11-16,7351.89990234375,7368.2998046875,7324.10009765625,7327.0,7327.0,849713500,-0.0033868663440060898,0.013234703198949038,0.1257842466845475
2021-11-17,7327.0,7327.0,7290.0,7291.2001953125,7291.2001953125,980280900,-0.004886011285314629,0.013234703198949038,0.12555856885248295
2021-11-18,7291.2001953125,7291.2998046875,7242.0,7256.0,7256.0,590225200,-0.004827764204736851,0.013234703198949038,0.12564790594590866
2021-11-19,7256.0,7289.5,7198.7998046875,7223.60009765625,7223.60009765625,1174484200,-0.004465256662589567,0.013234703198949038,0.12545932008156604
2021-11-22,7223.60009765625,7272.60009765625,7207.7998046875,7255.5,7255.5,638191500,0.004416067045862615,0.013234703198949038,0.12550054841757863
2021-11-23,7255.5,7293.10009765625,7204.39990234375,7266.7001953125,7266.7001953125,624614500,0.0015436834556543655,0.013234703198949038,0.12545933573322834
2021-11-24,7266.7001953125,7307.89990234375,7246.0,7286.2998046875,7286.2998046875,661514300,0.0026971815058014492,0.013234703198949038,0.12457621061772906
2021-11-25,7286.2998046875,7311.89990234375,7286.2998046875,7310.39990234375,7310.39990234375,487924100,0.0033075907253701242,0.013234703198949038,0.124413088069908
2021-11-26,7310.39990234375,7310.39990234375,7042.10009765625,7044.0,7044.0,1714871800,-0.03644122153404228,0.013234703198949038,0.1297093287635054
2021-11-29,7044.0,7161.89990234375,7044.0,7110.0,7110.0,945061900,0.009369676320272635,0.013234703198949038,0.13001628221008807
2021-11-30,7110.0,7110.0,6989.7001953125,7059.5,7059.5,1459578100,-0.0071026722925456864,0.013234703198949038,0.12919609501044887
2021-12-01,7059.5,7182.0,7059.39990234375,7168.7001953125,7168.7001953125,779578300,0.01546854526701602,0.013234703198949038,0.1287488322150828
2021-12-02,7168.7001953125,7168.7001953125,7083.2001953125,7129.2001953125,7129.2001953125,724509800,-0.005510064436203943,0.013234703198949038,0.12833772979183608
2021-12-03,7129.2001953125,7196.10009765625,7105.2998046875,7122.2998046875,7122.2998046875,867111100,-0.0009679052959596923,0.013234703198949038,0.1282901497723881
2021-12-06,7122.2998046875,7246.2998046875,7122.2998046875,7232.2998046875,7232.2998046875,637274000,0.01544444954810853,0.013234703198949038,0.12886878139540103
2021-12-07,7232.2998046875,7344.7001953125,7232.2998046875,7339.89990234375,7339.89990234375,783615400,0.014877715327358265,0.013234703198949038,0.1296762097492104
2021-12-08,7339.89990234375,7378.89990234375,7333.60009765625,7337.39990234375,7337.39990234375,776663000,-0.0003406040999552884,0.013234703198949038,0.1296788122948102
2021-12-09,7337.10009765625,7366.10009765625,7303.0,7321.2998046875,7321.2998046875,615185100,-0.002194251079474019,0.013234703198949038,0.12970582022549237
2021-12-10,7321.2998046875,7331.60009765625,7284.7998046875,7291.7998046875,7291.7998046875,533854300,-0.004029339159299594,0.013234703198949038,0.12968817175195746
2021-12-13,7291.7998046875,7309.2001953125,7226.60009765625,7231.39990234375,7231.39990234375,1173948800,-0.008283263935046858,0.013234703198949038,0.12970496738733248
2021-12-14,7231.39990234375,7284.5,7218.60009765625,7218.60009765625,7218.60009765625,662325900,-0.0017700313715677263,0.013234703198949038,0.12969504440434224
2021-12-15,7218.60009765625,7224.89990234375,7166.7998046875,7170.7998046875,7170.7998046875,813609300,-0.006621823112804126,0.013234703198949038,0.12984602238059248
2021-12-16,7170.7998046875,7273.2998046875,7170.7998046875,7260.60009765625,7260.60009765625,1155236100,0.012523051181828837,0.013234703198949038,0.13013762747079155
2021-12-17,7260.60009765625,7286.5,7236.2001953125,7269.89990234375,7269.89990234375,1477578800,0.0012808589596473574,0.013234703198949038,0.13009440806839057
2021-12-20,7269.89990234375,7269.89990234375,7101.0,7198.0,7198.0,925062200,-0.009890081474240087,0.013234703198949038,0.13045014618458017
2021-12-21,7198.0,7297.39990234375,7198.0,7297.39990234375,7297.39990234375,683669700,0.01380937793050152,0.013234703198949038,0.12991681860085735
2021-12-22,7297.39990234375,7341.7001953125,7273.5,7341.7001953125,7341.7001953125,514772900,0.006070695530132841,0.013234703198949038,0.1294912902519952
2021-12-23,7341.7001953125,7385.39990234375,7331.10009765625,7373.2998046875,7373.2998046875,422671500,0.00430412690989157,0.013234703198949038,0.12954585908718647
2021-12-24,7373.2998046875,7403.7001953125,7368.7998046875,7372.10009765625,7372.10009765625,126005500,-0.00016270965009279603,0.013234703198949038,0.1286761781534172
2021-12-29,7372.10009765625,7457.10009765625,7372.10009765625,7420.7001953125,7420.7001953125,445975700,0.006592435942602171,0.013234703198949038,0.12859570674830434
2021-12-30,7420.7001953125,7433.39990234375,7403.0,7403.0,7403.0,266402700,-0.002385245980383477,0.013234703198949038,0.12773809599974886
2021-12-31,7403.0,7403.0,7357.10009765625,7384.5,7384.5,179343800,-0.0024989868972038476,0.013234703198949038,0.12667254064754127
2022-01-04,7384.5,7520.7998046875,7384.5,7505.2001953125,7505.2001953125,934179500,0.016345073507007868,0.013234703198949038,0.1275369666230707
2022-01-05,7505.2001953125,7530.0,7484.2998046875,7516.89990234375,7516.89990234375,707511200,0.0015588800733865593,0.013234703198949038,0.12283670823941328
2022-01-06,7516.89990234375,7516.89990234375,7420.0,7450.39990234375,7450.39990234375,843728700,-0.008846732145424085,0.013234703198949038,0.12317064956813763
2022-01-07,7450.39990234375,7485.2998046875,7431.89990234375,7485.2998046875,7485.2998046875,705191000,0.004684299205572895,0.013234703198949038,0.1232301879646921
2022-01-10,7485.2998046875,7496.10009765625,7422.89990234375,7445.2998046875,7445.2998046875,1047171300,-0.005343807334871276,0.013234703198949038,0.12284633841729344
2022-01-11,7445.2998046875,7497.10009765625,7445.2998046875,7491.39990234375,7491.39990234375,727102400,0.006191838994478838,0.013234703198949038,0.12278545797183654
2022-01-12,7491.39990234375,7564.2001953125,7491.39990234375,7551.7001953125,7551.7001953125,873805500,0.008049268995756753,0.013234703198949038,0.12300848010587262
2022-01-13,7551.7001953125,7566.5,7530.10009765625,7563.89990234375,7563.89990234375,776326000,0.001615491441095962,0.013234703198949038,0.12275821089115585
2022-01-14,7563.89990234375,7568.2001953125,7523.0,7543.0,7543.0,790074900,-0.0027631119678452887,0.013234703198949038,0.12237375587392701
2022-01-17,7543.0,7616.10009765625,7543.0,7611.2001953125,7611.2001953125,812336800,0.009041521319435253,0.013234703198949038,0.122642113622875
2022-01-18,7611.2001953125,7613.10009765625,7532.0,7563.60009765625,7563.60009765625,953228000,-0.006253954229921033,0.013234703198949038,0.12281818111458262
2022-01-19,7563.60009765625,7614.89990234375,7525.2001953125,7589.7001953125,7589.7001953125,867104400,0.0034507506107228636,0.013234703198949038,0.12280134731279396
2022-01-20,7589.7001953125,7619.0,7549.89990234375,7585.0,7585.0,786613700,-0.0006192860312720372,0.013234703198949038,0.12273385349238392
2022-01-21,7585.0,7585.0,7450.5,7494.10009765625,7494.10009765625,819199800,-0.011984166426334819,0.013234703198949038,0.12331882061821238
2022-01-24,7494.10009765625,7494.10009765625,7283.39990234375,7297.2001953125,7297.2001953125,1332106600,-0.026273988841612805,0.013234703198949038,0.12587984280562278
2022-01-25,7297.2001953125,7382.60009765625,7297.2001953125,7371.5,7371.5,851981700,0.010181960573759197,0.013234703198949038,0.12624547474753853
